R,P,S,M,Size,Well Mixed,Random
96,51,109,0,16,false,false
66,125,65,0,16,false,false
109,80,67,0,16,false,false
69,84,103,0,16,false,false
79,115,62,0,16,false,false
84,50,122,0,16,false,false
39,125,92,0,16,false,false
108,118,30,0,16,false,false
37,13,206,0,16,false,false
196,57,3,0,16,false,false
12,184,60,0,16,false,false
145,21,90,0,16,false,false
24,232,0,0,16,false,false
0,256,0,0,16,false,false
