R,P,S,M,Size,Well Mixed,Random
80,79,97,0,16,false,false
56,101,99,0,16,false,false
133,78,45,0,16,false,false
65,56,135,0,16,false,false
81,107,68,0,16,false,false
141,32,83,0,16,false,false
18,158,80,0,16,false,false
182,57,17,0,16,false,false
0,256,0,0,16,false,false
