R,P,S,M,Size,Well Mixed,Random
89,96,71,0,16,true,false
52,74,130,0,16,true,false
110,71,75,0,16,true,false
104,72,80,0,16,true,false
93,74,89,0,16,true,false
88,145,23,0,16,true,false
30,153,73,0,16,true,false
22,97,137,0,16,true,false
49,22,185,0,16,true,false
183,33,40,0,16,true,false
208,0,48,0,16,true,false
256,0,0,0,16,true,false
