R,P,S,M,Size,Well Mixed,Random
84,60,112,0,16,true,false
105,96,55,0,16,true,false
30,96,130,0,16,true,false
13,10,233,0,16,true,false
83,36,137,0,16,true,false
98,83,75,0,16,true,false
81,109,66,0,16,true,false
102,28,126,0,16,true,false
140,72,44,0,16,true,false
49,145,62,0,16,true,false
38,53,165,0,16,true,false
168,22,66,0,16,true,false
106,127,23,0,16,true,false
24,165,67,0,16,true,false
86,35,135,0,16,true,false
192,0,64,0,16,true,false
256,0,0,0,16,true,false
