R,P,S,M,Size,Well Mixed,Random
103,89,64,0,16,true,false
76,105,75,0,16,true,false
40,125,91,0,16,true,false
103,37,116,0,16,true,false
105,108,43,0,16,true,false
28,138,90,0,16,true,false
8,121,127,0,16,true,false
4,204,48,0,16,true,false
256,0,0,0,16,true,false
