R,P,S,M,Size,Well Mixed,Random
76,42,138,0,16,false,false
75,138,43,0,16,false,false
72,33,151,0,16,false,false
52,159,45,0,16,false,false
117,44,95,0,16,false,false
5,178,73,0,16,false,false
101,0,155,0,16,false,false
256,0,0,0,16,false,false
