R,P,S,M,Size,Well Mixed,Random
37,57,162,0,16,true,false
25,18,213,0,16,true,false
107,27,122,0,16,true,false
124,103,29,0,16,true,false
42,62,152,0,16,true,false
150,68,38,0,16,true,false
61,145,50,0,16,true,false
87,53,116,0,16,true,false
173,39,44,0,16,true,false
179,44,33,0,16,true,false
168,56,32,0,16,true,false
119,121,16,0,16,true,false
52,186,18,0,16,true,false
19,182,55,0,16,true,false
1,156,99,0,16,true,false
256,0,0,0,16,true,false
