R,P,S,M,Size,Well Mixed,Random
61,71,124,0,16,true,false
137,49,70,0,16,true,false
70,147,39,0,16,true,false
92,50,114,0,16,true,false
126,82,48,0,16,true,false
30,156,70,0,16,true,false
4,193,59,0,16,true,false
22,165,69,0,16,true,false
7,96,153,0,16,true,false
30,60,166,0,16,true,false
71,16,169,0,16,true,false
0,19,237,0,16,true,false
0,0,256,0,16,true,false
