R,P,S,M,Size,Well Mixed,Random
75,106,36,39,16,false,true
37,87,122,10,16,false,true
108,89,46,13,16,false,true
63,47,130,16,16,false,true
88,73,74,21,16,false,true
82,96,78,0,16,false,true
121,59,76,0,16,false,true
54,134,68,0,16,false,true
65,89,102,0,16,false,true
89,56,111,0,16,false,true
31,156,69,0,16,false,true
159,6,91,0,16,false,true
143,90,23,0,16,false,true
11,30,215,0,16,false,true
249,0,7,0,16,false,true
256,0,0,0,16,false,true
