R,P,S,M,Size,Well Mixed,Random
80,124,52,0,16,false,false
96,72,88,0,16,false,false
65,100,91,0,16,false,false
113,41,102,0,16,false,false
19,111,126,0,16,false,false
169,46,41,0,16,false,false
80,93,83,0,16,false,false
113,93,50,0,16,false,false
110,54,92,0,16,false,false
45,134,77,0,16,false,false
114,49,93,0,16,false,false
13,114,129,0,16,false,false
213,0,43,0,16,false,false
256,0,0,0,16,false,false
