R,P,S,M,Size,Well Mixed,Random
44,49,70,93,16,true,true
21,23,117,95,16,true,true
13,178,0,65,16,true,true
0,195,0,61,16,true,true
0,199,0,57,16,true,true
0,193,0,63,16,true,true
0,161,0,95,16,true,true
0,181,0,75,16,true,true
0,193,0,63,16,true,true
0,197,0,59,16,true,true
0,215,0,41,16,true,true
0,238,0,18,16,true,true
0,234,0,22,16,true,true
0,225,0,31,16,true,true
0,242,0,14,16,true,true
0,247,0,9,16,true,true
0,242,0,14,16,true,true
0,256,0,0,16,true,true
