R,P,S,M,Size,Well Mixed,Random
55,100,25,76,16,true,true
49,40,73,94,16,true,true
11,43,108,94,16,true,true
27,85,9,135,16,true,true
110,4,27,115,16,true,true
10,101,0,145,16,true,true
0,107,0,149,16,true,true
0,171,0,85,16,true,true
0,175,0,81,16,true,true
0,196,0,60,16,true,true
0,200,0,56,16,true,true
0,233,0,23,16,true,true
0,241,0,15,16,true,true
0,237,0,19,16,true,true
0,232,0,24,16,true,true
0,252,0,4,16,true,true
0,247,0,9,16,true,true
0,256,0,0,16,true,true
