R,P,S,M,Size,Well Mixed,Random
71,104,65,16,16,false,true
99,18,118,21,16,false,true
87,79,49,41,16,false,true
117,7,98,34,16,false,true
194,35,0,27,16,false,true
9,231,0,16,16,false,true
0,225,0,31,16,false,true
0,224,0,32,16,false,true
0,241,0,15,16,false,true
0,238,0,18,16,false,true
0,256,0,0,16,false,true
