R,P,S,M,Size,Well Mixed,Random
30,100,53,73,16,false,true
72,38,58,88,16,false,true
24,115,58,59,16,false,true
66,34,107,49,16,false,true
81,105,9,61,16,false,true
1,212,0,43,16,false,true
0,217,0,39,16,false,true
0,212,0,44,16,false,true
0,212,0,44,16,false,true
0,220,0,36,16,false,true
0,241,0,15,16,false,true
0,241,0,15,16,false,true
0,242,0,14,16,false,true
0,256,0,0,16,false,true
