R,P,S,M,Size,Well Mixed,Random
97,74,85,0,16,false,false
108,56,92,0,16,false,false
31,109,116,0,16,false,false
171,47,38,0,16,false,false
13,138,105,0,16,false,false
176,12,68,0,16,false,false
66,155,35,0,16,false,false
59,34,163,0,16,false,false
78,164,14,0,16,false,false
0,10,246,0,16,false,false
0,0,256,0,16,false,false
