R,P,S,M,Size,Well Mixed,Random
51,51,154,0,16,true,false
166,52,38,0,16,true,false
78,150,28,0,16,true,false
52,148,56,0,16,true,false
32,68,156,0,16,true,false
107,20,129,0,16,true,false
177,44,35,0,16,true,false
70,164,22,0,16,true,false
32,190,34,0,16,true,false
159,97,0,0,16,true,false
0,256,0,0,16,true,false
