R,P,S,M,Size,Well Mixed,Random
63,55,30,108,16,true,true
89,21,35,111,16,true,true
0,80,92,84,16,true,true
0,0,145,111,16,true,true
0,0,141,115,16,true,true
0,0,81,175,16,true,true
0,0,80,176,16,true,true
0,0,97,159,16,true,true
0,0,79,177,16,true,true
0,0,49,207,16,true,true
0,0,12,244,16,true,true
0,0,28,228,16,true,true
0,0,12,244,16,true,true
0,0,5,251,16,true,true
0,0,17,239,16,true,true
0,0,10,246,16,true,true
0,0,10,246,16,true,true
0,0,0,256,16,true,true
