R,P,S,M,Size,Well Mixed,Random
82,28,91,55,16,false,true
58,136,31,31,16,false,true
36,24,176,20,16,false,true
182,33,28,13,16,false,true
7,163,83,3,16,false,true
95,5,156,0,16,false,true
51,152,53,0,16,false,true
109,32,115,0,16,false,true
20,185,51,0,16,false,true
106,8,142,0,16,false,true
79,177,0,0,16,false,true
0,256,0,0,16,false,true
