R,P,S,M,Size,Well Mixed,Random
142,64,50,0,16,true,false
79,115,62,0,16,true,false
72,23,161,0,16,true,false
135,9,112,0,16,true,false
179,3,74,0,16,true,false
0,256,0,0,16,true,false
