R,P,S,M,Size,Well Mixed,Random
55,105,96,0,16,true,false
88,57,111,0,16,true,false
110,111,35,0,16,true,false
70,74,112,0,16,true,false
148,41,67,0,16,true,false
82,99,75,0,16,true,false
87,73,96,0,16,true,false
142,52,62,0,16,true,false
213,19,24,0,16,true,false
140,102,14,0,16,true,false
72,165,19,0,16,true,false
41,203,12,0,16,true,false
0,0,256,0,16,true,false
