R,P,S,M,Size,Well Mixed,Random
123,84,49,0,16,true,false
59,137,60,0,16,true,false
107,44,105,0,16,true,false
179,33,44,0,16,true,false
49,158,49,0,16,true,false
23,108,125,0,16,true,false
0,5,251,0,16,true,false
0,0,256,0,16,true,false
