R,P,S,M,Size,Well Mixed,Random
43,60,100,53,16,true,true
77,75,59,45,16,true,true
103,63,51,39,16,true,true
55,37,58,106,16,true,true
26,60,10,160,16,true,true
12,29,26,189,16,true,true
33,4,39,180,16,true,true
59,8,2,187,16,true,true
6,80,0,170,16,true,true
0,18,0,238,16,true,true
0,0,0,256,16,true,true
