R,P,S,M,Size,Well Mixed,Random
86,78,92,0,16,false,false
88,119,49,0,16,false,false
49,46,161,0,16,false,false
119,109,28,0,16,false,false
154,18,84,0,16,false,false
45,146,65,0,16,false,false
171,35,50,0,16,false,false
52,105,99,0,16,false,false
77,111,68,0,16,false,false
55,60,141,0,16,false,false
107,77,72,0,16,false,false
54,57,145,0,16,false,false
105,122,29,0,16,false,false
72,36,148,0,16,false,false
44,208,4,0,16,false,false
0,90,166,0,16,false,false
0,0,256,0,16,false,false
