R,P,S,M,Size,Well Mixed,Random
112,68,76,0,16,true,false
68,86,102,0,16,true,false
110,66,80,0,16,true,false
52,155,49,0,16,true,false
85,66,105,0,16,true,false
51,168,37,0,16,true,false
25,114,117,0,16,true,false
32,18,206,0,16,true,false
0,256,0,0,16,true,false
