R,P,S,M,Size,Well Mixed,Random
56,78,65,57,16,true,true
85,50,36,85,16,true,true
61,85,30,80,16,true,true
99,56,40,61,16,true,true
68,124,37,27,16,true,true
25,140,52,39,16,true,true
48,174,3,31,16,true,true
104,107,14,31,16,true,true
32,155,49,20,16,true,true
79,61,94,22,16,true,true
105,112,33,6,16,true,true
49,183,18,6,16,true,true
16,218,22,0,16,true,true
31,215,10,0,16,true,true
248,2,6,0,16,true,true
0,4,252,0,16,true,true
0,0,256,0,16,true,true
