R,P,S,M,Size,Well Mixed,Random
33,48,133,42,16,false,true
143,52,16,45,16,false,true
9,182,37,28,16,false,true
47,4,175,30,16,false,true
167,7,15,67,16,false,true
99,115,2,40,16,false,true
0,139,95,22,16,false,true
0,0,251,5,16,false,true
0,0,246,10,16,false,true
0,0,239,17,16,false,true
0,0,232,24,16,false,true
0,0,256,0,16,false,true
