R,P,S,M,Size,Well Mixed,Random
70,120,66,0,16,true,false
68,109,79,0,16,true,false
66,131,59,0,16,true,false
42,119,95,0,16,true,false
51,52,153,0,16,true,false
167,38,51,0,16,true,false
46,133,77,0,16,true,false
76,42,138,0,16,true,false
94,109,53,0,16,true,false
17,189,50,0,16,true,false
7,118,131,0,16,true,false
14,242,0,0,16,true,false
0,256,0,0,16,true,false
