R,P,S,M,Size,Well Mixed,Random
123,90,43,0,16,true,false
68,89,99,0,16,true,false
165,42,49,0,16,true,false
145,98,13,0,16,true,false
21,218,17,0,16,true,false
41,189,26,0,16,true,false
24,194,38,0,16,true,false
18,221,17,0,16,true,false
33,212,11,0,16,true,false
21,229,6,0,16,true,false
0,0,256,0,16,true,false
