R,P,S,M,Size,Well Mixed,Random
118,48,90,0,16,false,false
87,97,72,0,16,false,false
40,86,130,0,16,false,false
163,52,41,0,16,false,false
27,103,126,0,16,false,false
180,55,21,0,16,false,false
43,131,82,0,16,false,false
146,71,39,0,16,false,false
42,60,154,0,16,false,false
140,91,25,0,16,false,false
9,28,219,0,16,false,false
151,79,26,0,16,false,false
0,245,11,0,16,false,false
0,38,218,0,16,false,false
0,0,256,0,16,false,false
