R,P,S,M,Size,Well Mixed,Random
67,73,89,27,16,true,true
36,44,90,86,16,true,true
16,46,100,94,16,true,true
88,0,0,168,16,true,true
70,0,0,186,16,true,true
115,0,0,141,16,true,true
135,0,0,121,16,true,true
144,0,0,112,16,true,true
93,0,0,163,16,true,true
77,0,0,179,16,true,true
42,0,0,214,16,true,true
54,0,0,202,16,true,true
32,0,0,224,16,true,true
42,0,0,214,16,true,true
45,0,0,211,16,true,true
29,0,0,227,16,true,true
14,0,0,242,16,true,true
1,0,0,255,16,true,true
0,0,0,256,16,true,true
