R,P,S,M,Size,Well Mixed,Random
57,103,96,0,16,true,false
80,50,126,0,16,true,false
126,76,54,0,16,true,false
91,103,62,0,16,true,false
46,57,153,0,16,true,false
141,47,68,0,16,true,false
45,179,32,0,16,true,false
29,157,70,0,16,true,false
30,50,176,0,16,true,false
107,11,138,0,16,true,false
169,9,78,0,16,true,false
0,9,247,0,16,true,false
0,0,256,0,16,true,false
