R,P,S,M,Size,Well Mixed,Random
39,140,77,0,16,true,false
61,51,144,0,16,true,false
153,82,21,0,16,true,false
32,163,61,0,16,true,false
1,124,131,0,16,true,false
31,225,0,0,16,true,false
0,256,0,0,16,true,false
