R,P,S,M,Size,Well Mixed,Random
28,86,58,84,16,false,true
84,26,89,57,16,false,true
52,82,36,86,16,false,true
24,40,109,83,16,false,true
136,20,18,82,16,false,true
9,117,5,125,16,false,true
0,48,72,136,16,false,true
0,27,108,121,16,false,true
0,1,155,100,16,false,true
0,0,156,100,16,false,true
0,0,158,98,16,false,true
0,0,192,64,16,false,true
0,0,197,59,16,false,true
0,0,208,48,16,false,true
0,0,223,33,16,false,true
0,0,233,23,16,false,true
0,0,245,11,16,false,true
0,0,256,0,16,false,true
