R,P,S,M,Size,Well Mixed,Random
64,100,92,0,16,true,false
43,104,109,0,16,true,false
114,50,92,0,16,true,false
83,128,45,0,16,true,false
39,104,113,0,16,true,false
161,51,44,0,16,true,false
58,140,58,0,16,true,false
52,51,153,0,16,true,false
176,28,52,0,16,true,false
130,110,16,0,16,true,false
46,184,26,0,16,true,false
10,246,0,0,16,true,false
0,256,0,0,16,true,false
