R,P,S,M,Size,Well Mixed,Random
106,45,105,0,16,false,false
126,59,71,0,16,false,false
54,115,87,0,16,false,false
119,29,108,0,16,false,false
117,84,55,0,16,false,false
102,62,92,0,16,false,false
46,124,86,0,16,false,false
157,31,68,0,16,false,false
46,190,20,0,16,false,false
35,32,189,0,16,false,false
77,142,37,0,16,false,false
145,39,72,0,16,false,false
27,201,28,0,16,false,false
0,20,236,0,16,false,false
0,0,256,0,16,false,false
