R,P,S,M,Size,Well Mixed,Random
74,61,121,0,16,true,false
111,48,97,0,16,true,false
108,113,35,0,16,true,false
31,49,176,0,16,true,false
51,36,169,0,16,true,false
149,34,73,0,16,true,false
187,57,12,0,16,true,false
0,0,256,0,16,true,false
