R,P,S,M,Size,Well Mixed,Random
62,121,73,0,16,true,false
65,64,127,0,16,true,false
38,157,61,0,16,true,false
6,100,150,0,16,true,false
1,255,0,0,16,true,false
0,256,0,0,16,true,false
