R,P,S,M,Size,Well Mixed,Random
90,31,135,0,16,false,false
37,141,78,0,16,false,false
119,32,105,0,16,false,false
29,190,37,0,16,false,false
132,26,98,0,16,false,false
38,119,99,0,16,false,false
147,60,49,0,16,false,false
42,76,138,0,16,false,false
166,44,46,0,16,false,false
0,197,59,0,16,false,false
0,2,254,0,16,false,false
0,0,256,0,16,false,false
