R,P,S,M,Size,Well Mixed,Random
81,66,109,0,16,true,false
96,117,43,0,16,true,false
28,119,109,0,16,true,false
96,23,137,0,16,true,false
180,7,69,0,16,true,false
39,4,213,0,16,true,false
42,10,204,0,16,true,false
0,256,0,0,16,true,false
