R,P,S,M,Size,Well Mixed,Random
61,60,86,49,16,true,true
53,38,108,57,16,true,true
113,35,65,43,16,true,true
138,45,32,41,16,true,true
133,63,8,52,16,true,true
68,0,153,35,16,true,true
205,0,0,51,16,true,true
186,0,0,70,16,true,true
145,0,0,111,16,true,true
136,0,0,120,16,true,true
202,0,0,54,16,true,true
166,0,0,90,16,true,true
164,0,0,92,16,true,true
186,0,0,70,16,true,true
195,0,0,61,16,true,true
236,0,0,20,16,true,true
242,0,0,14,16,true,true
256,0,0,0,16,true,true
