R,P,S,M,Size,Well Mixed,Random
66,87,103,0,16,false,false
63,149,44,0,16,false,false
115,20,121,0,16,false,false
50,190,16,0,16,false,false
0,1,255,0,16,false,false
0,0,256,0,16,false,false
