R,P,S,M,Size,Well Mixed,Random
60,85,111,0,16,true,false
125,67,64,0,16,true,false
61,130,65,0,16,true,false
7,92,157,0,16,true,false
11,23,222,0,16,true,false
256,0,0,0,16,true,false
