R,P,S,M,Size,Well Mixed,Random
79,67,110,0,16,false,false
43,152,61,0,16,false,false
98,35,123,0,16,false,false
25,136,95,0,16,false,false
166,41,49,0,16,false,false
50,82,124,0,16,false,false
156,41,59,0,16,false,false
72,153,31,0,16,false,false
103,32,121,0,16,false,false
44,164,48,0,16,false,false
157,17,82,0,16,false,false
2,248,6,0,16,false,false
0,29,227,0,16,false,false
0,0,256,0,16,false,false
