R,P,S,M,Size,Well Mixed,Random
78,94,84,0,16,false,false
146,52,58,0,16,false,false
91,88,77,0,16,false,false
73,53,130,0,16,false,false
112,119,25,0,16,false,false
87,17,152,0,16,false,false
84,163,9,0,16,false,false
0,26,230,0,16,false,false
0,0,256,0,16,false,false
