R,P,S,M,Size,Well Mixed,Random
57,122,77,0,16,true,false
23,57,176,0,16,true,false
48,27,181,0,16,true,false
177,6,73,0,16,true,false
123,1,132,0,16,true,false
256,0,0,0,16,true,false
