R,P,S,M,Size,Well Mixed,Random
75,77,104,0,16,true,false
169,37,50,0,16,true,false
81,159,16,0,16,true,false
18,188,50,0,16,true,false
10,230,16,0,16,true,false
256,0,0,0,16,true,false
