R,P,S,M,Size,Well Mixed,Random
69,94,93,0,16,true,false
98,34,124,0,16,true,false
139,72,45,0,16,true,false
69,100,87,0,16,true,false
59,106,91,0,16,true,false
101,75,80,0,16,true,false
107,64,85,0,16,true,false
88,132,36,0,16,true,false
37,137,82,0,16,true,false
27,31,198,0,16,true,false
157,15,84,0,16,true,false
190,54,12,0,16,true,false
220,23,13,0,16,true,false
186,4,66,0,16,true,false
1,1,254,0,16,true,false
256,0,0,0,16,true,false
