R,P,S,M,Size,Well Mixed,Random
28,161,67,0,16,false,false
125,46,85,0,16,false,false
10,108,138,0,16,false,false
191,48,17,0,16,false,false
6,125,125,0,16,false,false
174,0,82,0,16,false,false
256,0,0,0,16,false,false
