R,P,S,M,Size,Well Mixed,Random
106,100,50,0,16,false,false
74,34,148,0,16,false,false
67,158,31,0,16,false,false
25,31,200,0,16,false,false
137,98,21,0,16,false,false
52,21,183,0,16,false,false
255,0,1,0,16,false,false
256,0,0,0,16,false,false
