R,P,S,M,Size,Well Mixed,Random
75,34,96,51,16,true,true
27,132,62,35,16,true,true
24,185,16,31,16,true,true
55,123,32,46,16,true,true
81,104,12,59,16,true,true
159,14,20,63,16,true,true
13,23,165,55,16,true,true
20,113,113,10,16,true,true
11,69,172,4,16,true,true
16,38,202,0,16,true,true
23,11,222,0,16,true,true
0,256,0,0,16,true,true
