R,P,S,M,Size,Well Mixed,Random
105,62,89,0,16,false,false
7,24,225,0,16,false,false
92,18,146,0,16,false,false
39,153,64,0,16,false,false
28,4,224,0,16,false,false
115,136,5,0,16,false,false
4,176,76,0,16,false,false
138,7,111,0,16,false,false
38,218,0,0,16,false,false
0,256,0,0,16,false,false
