R,P,S,M,Size,Well Mixed,Random
78,59,119,0,16,true,false
120,86,50,0,16,true,false
69,105,82,0,16,true,false
90,44,122,0,16,true,false
98,121,37,0,16,true,false
25,160,71,0,16,true,false
20,51,185,0,16,true,false
22,36,198,0,16,true,false
75,13,168,0,16,true,false
116,0,140,0,16,true,false
256,0,0,0,16,true,false
