R,P,S,M,Size,Well Mixed,Random
80,72,104,0,16,false,false
107,92,57,0,16,false,false
100,97,59,0,16,false,false
38,43,175,0,16,false,false
108,114,34,0,16,false,false
50,65,141,0,16,false,false
77,104,75,0,16,false,false
80,61,115,0,16,false,false
70,98,88,0,16,false,false
96,104,56,0,16,false,false
88,16,152,0,16,false,false
37,219,0,0,16,false,false
0,256,0,0,16,false,false
