R,P,S,M,Size,Well Mixed,Random
88,109,59,0,16,true,false
56,67,133,0,16,true,false
141,15,100,0,16,true,false
203,34,19,0,16,true,false
180,71,5,0,16,true,false
222,11,23,0,16,true,false
81,4,171,0,16,true,false
115,30,111,0,16,true,false
140,71,45,0,16,true,false
29,137,90,0,16,true,false
4,136,116,0,16,true,false
256,0,0,0,16,true,false
