R,P,S,M,Size,Well Mixed,Random
100,72,84,0,16,true,false
61,106,89,0,16,true,false
115,79,62,0,16,true,false
43,98,115,0,16,true,false
108,56,92,0,16,true,false
76,100,80,0,16,true,false
122,63,71,0,16,true,false
49,169,38,0,16,true,false
20,161,75,0,16,true,false
39,65,152,0,16,true,false
130,28,98,0,16,true,false
210,30,16,0,16,true,false
224,22,10,0,16,true,false
0,256,0,0,16,true,false
