R,P,S,M,Size,Well Mixed,Random
60,89,107,0,16,false,false
182,57,17,0,16,false,false
86,68,102,0,16,false,false
62,118,76,0,16,false,false
170,54,32,0,16,false,false
21,159,76,0,16,false,false
164,35,57,0,16,false,false
9,186,61,0,16,false,false
198,22,36,0,16,false,false
2,254,0,0,16,false,false
0,256,0,0,16,false,false
