R,P,S,M,Size,Well Mixed,Random
92,44,120,0,16,false,false
66,125,65,0,16,false,false
141,27,88,0,16,false,false
36,140,80,0,16,false,false
134,48,74,0,16,false,false
50,89,117,0,16,false,false
122,93,41,0,16,false,false
79,74,103,0,16,false,false
78,139,39,0,16,false,false
65,11,180,0,16,false,false
156,79,21,0,16,false,false
82,38,136,0,16,false,false
65,121,70,0,16,false,false
0,4,252,0,16,false,false
0,0,256,0,16,false,false
