R,P,S,M,Size,Well Mixed,Random
102,97,29,28,16,true,true
25,83,90,58,16,true,true
21,71,29,135,16,true,true
10,0,72,174,16,true,true
109,0,0,147,16,true,true
152,0,0,104,16,true,true
185,0,0,71,16,true,true
201,0,0,55,16,true,true
224,0,0,32,16,true,true
172,0,0,84,16,true,true
145,0,0,111,16,true,true
121,0,0,135,16,true,true
89,0,0,167,16,true,true
62,0,0,194,16,true,true
5,0,0,251,16,true,true
0,0,0,256,16,true,true
