R,P,S,M,Size,Well Mixed,Random
78,46,94,38,16,false,true
71,104,43,38,16,false,true
61,38,139,18,16,false,true
101,103,43,9,16,false,true
72,22,162,0,16,false,true
99,97,60,0,16,false,true
63,65,128,0,16,false,true
85,113,58,0,16,false,true
56,56,144,0,16,false,true
90,120,46,0,16,false,true
31,33,192,0,16,false,true
256,0,0,0,16,false,true
