R,P,S,M,Size,Well Mixed,Random
42,127,87,0,16,true,false
89,90,77,0,16,true,false
106,60,90,0,16,true,false
79,91,86,0,16,true,false
61,89,106,0,16,true,false
85,104,67,0,16,true,false
78,74,104,0,16,true,false
90,103,63,0,16,true,false
66,50,140,0,16,true,false
135,72,49,0,16,true,false
66,60,130,0,16,true,false
94,11,151,0,16,true,false
78,2,176,0,16,true,false
256,0,0,0,16,true,false
