R,P,S,M,Size,Well Mixed,Random
79,122,55,0,16,false,false
92,64,100,0,16,false,false
81,106,69,0,16,false,false
156,13,87,0,16,false,false
74,153,29,0,16,false,false
37,30,189,0,16,false,false
160,79,17,0,16,false,false
23,97,136,0,16,false,false
130,45,81,0,16,false,false
108,41,107,0,16,false,false
50,130,76,0,16,false,false
171,22,63,0,16,false,false
0,198,58,0,16,false,false
0,0,256,0,16,false,false
