R,P,S,M,Size,Well Mixed,Random
101,81,74,0,16,true,false
59,133,64,0,16,true,false
66,69,121,0,16,true,false
176,28,52,0,16,true,false
65,122,69,0,16,true,false
50,93,113,0,16,true,false
128,26,102,0,16,true,false
148,88,20,0,16,true,false
56,175,25,0,16,true,false
27,229,0,0,16,true,false
0,256,0,0,16,true,false
