R,P,S,M,Size,Well Mixed,Random
122,15,119,0,16,true,false
208,2,46,0,16,true,false
138,10,108,0,16,true,false
167,4,85,0,16,true,false
106,2,148,0,16,true,false
1,255,0,0,16,true,false
0,256,0,0,16,true,false
