R,P,S,M,Size,Well Mixed,Random
115,48,93,0,16,true,false
79,100,77,0,16,true,false
89,69,98,0,16,true,false
105,91,60,0,16,true,false
82,56,118,0,16,true,false
131,80,45,0,16,true,false
68,80,108,0,16,true,false
164,44,48,0,16,true,false
181,63,12,0,16,true,false
0,0,256,0,16,true,false
